mlog_loss,mstd,params
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9342077322569448, 'min_samples_split': 3194.9536693187965, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9392574326680418, 'min_samples_split': 3821.242281767029, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.6354374195066174, 'min_samples_split': 2883.552849478697, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8425452365932882, 'min_samples_split': 2915.1477784817675, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.5534312725697381, 'min_samples_split': 3633.5322095396914, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.3139531670530228, 'min_samples_split': 2801.677058530108, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9230130268648992, 'min_samples_split': 4092.859848582267, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.894273758001242, 'min_samples_split': 3452.167656466681, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9639175012232298, 'min_samples_split': 3542.4678672732434, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.7169999978431134, 'min_samples_split': 3148.087948019662, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9111021047837717, 'min_samples_split': 4825.740223150884, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9081808075300334, 'min_samples_split': 3126.3392854904914, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.49714021937347813, 'min_samples_split': 3981.3503770277143, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.5641145015101232, 'min_samples_split': 4797.301642220527, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9324552482592803, 'min_samples_split': 4071.3966454396036, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.3633769887644054, 'min_samples_split': 3886.9428082850022, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.8611297827059872, 'min_samples_split': 4757.065222911824, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.6606608269635548, 'min_samples_split': 3239.9323691520385, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.3260075619536098, 'min_samples_split': 2974.492511015088, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8366751427203397, 'min_samples_split': 4401.927270013813, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9183611429605797, 'min_samples_split': 3917.8464868615447, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.991421719981152, 'min_samples_split': 3639.1060095576377, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.34588702864423654, 'min_samples_split': 2809.622320785948, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8642880087081339, 'min_samples_split': 3158.3302295964318, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8629491682137523, 'min_samples_split': 4380.975565021925, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.5584878686082778, 'min_samples_split': 3321.5936139178166, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.770142874726213, 'min_samples_split': 3425.050346045204, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.9734362380295504, 'min_samples_split': 4855.698634945362, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.732823223451693, 'min_samples_split': 4626.222405060679, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9088292453307862, 'min_samples_split': 3832.5039912455068, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9877087233109242, 'min_samples_split': 3012.458511254736, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.919631784532495, 'min_samples_split': 4351.093262185876, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.564441089309702, 'min_samples_split': 4282.378806900748, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9814600494533203, 'min_samples_split': 3359.772843935485, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8733926904969367, 'min_samples_split': 4306.405645733636, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9998609520188942, 'min_samples_split': 4448.326844835889, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.7507960205960398, 'min_samples_split': 4963.770852572277, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9982777279166294, 'min_samples_split': 2837.012340795631, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8567024246748874, 'min_samples_split': 3883.968136844225, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9261031625954409, 'min_samples_split': 3142.462197973619, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.8290879025758594, 'min_samples_split': 3514.8534773414985, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.5217089163092989, 'min_samples_split': 3383.1780180942906, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8498204813959764, 'min_samples_split': 4748.620125015734, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.9780909208935099, 'min_samples_split': 3374.4388560339403, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.4763605907257682, 'min_samples_split': 3742.4168160347917, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.7971849576819185, 'min_samples_split': 3262.944546016968, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8868792984988596, 'min_samples_split': 3098.527361450824, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9061738272910569, 'min_samples_split': 4461.393092382929, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8932587626089147, 'min_samples_split': 3077.042800428012, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.86563959270923, 'min_samples_split': 4061.991873200802, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8876601675112419, 'min_samples_split': 4710.3761688218, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8811515069936502, 'min_samples_split': 4038.2151786758413, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.8518691003459665, 'min_samples_split': 4996.693509734385, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.40692469938140796, 'min_samples_split': 4587.615509586707, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.8917908064052953, 'min_samples_split': 4540.986056519411, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.8805223446149374, 'min_samples_split': 4705.324532131644, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9728061620654985, 'min_samples_split': 3784.0033760158567, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9281687710609808, 'min_samples_split': 2876.9287923211687, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8210845603794014, 'min_samples_split': 4944.229624294594, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.9055789823897665, 'min_samples_split': 3123.3211341873966, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.3530180754346065, 'min_samples_split': 3536.5053213694027, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.8806429922598503, 'min_samples_split': 4463.959529499531, 'splitter': 'random'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'gini', 'max_features': 0.49475073581791745, 'min_samples_split': 3470.7783793940844, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.6231027367162519, 'min_samples_split': 2871.973056861271, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.8308565469552293, 'min_samples_split': 4141.928654972527, 'splitter': 'best'}"
-1.2467626915637742,0.0015130489163693594,"{'criterion': 'entropy', 'max_features': 0.9272363617684107, 'min_samples_split': 3737.069066011957, 'splitter': 'best'}"
-1.2482723170598766,0.1029042363143703,"{'criterion': 'gini', 'max_features': 0.8758126780184619, 'min_samples_split': 261.5979274312345, 'splitter': 'best'}"
-1.2509937371548943,0.05278898242584832,"{'criterion': 'gini', 'max_features': 0.8490770428417935, 'min_samples_split': 249.4064727163127, 'splitter': 'best'}"
-1.2512660085830063,0.08670184574459763,"{'criterion': 'gini', 'max_features': 0.776212637470377, 'min_samples_split': 276.73737402169024, 'splitter': 'best'}"
-1.2542050838445586,0.07054298285719615,"{'criterion': 'gini', 'max_features': 0.9996559275495439, 'min_samples_split': 250.59467873651437, 'splitter': 'best'}"
-1.2547688287825336,0.08966275548404225,"{'criterion': 'gini', 'max_features': 0.7329740081844771, 'min_samples_split': 335.17333326039426, 'splitter': 'best'}"
-1.2549288836556964,0.1009355569974257,"{'criterion': 'gini', 'max_features': 0.3020907502054384, 'min_samples_split': 261.3150805023174, 'splitter': 'best'}"
-1.2582098007336822,0.10165441512618915,"{'criterion': 'gini', 'max_features': 0.9513009381642012, 'min_samples_split': 278.70804617611867, 'splitter': 'best'}"
-1.2623536657800352,0.11111313834951503,"{'criterion': 'gini', 'max_features': 0.49146780563627407, 'min_samples_split': 236.76789573433408, 'splitter': 'random'}"
-1.2653552682357112,0.11858193828638691,"{'criterion': 'gini', 'max_features': 0.99856104567458, 'min_samples_split': 236.56452660354074, 'splitter': 'best'}"
-1.2654363127242978,0.06831094920367364,"{'criterion': 'gini', 'max_features': 0.8754865899251548, 'min_samples_split': 256.5512625656289, 'splitter': 'best'}"
-1.2657105424640742,0.13018286009112093,"{'criterion': 'gini', 'max_features': 0.8114119068636446, 'min_samples_split': 244.67903669886505, 'splitter': 'best'}"
-1.2658095952901924,0.10276947168362907,"{'criterion': 'gini', 'max_features': 0.6474746358595886, 'min_samples_split': 271.89635698013456, 'splitter': 'best'}"
-1.2658696382069041,0.07931848116342681,"{'criterion': 'gini', 'max_features': 0.8075487404715406, 'min_samples_split': 288.0870159038788, 'splitter': 'best'}"
-1.2685848491026543,0.046678664002616596,"{'criterion': 'gini', 'max_features': 0.9315007173441983, 'min_samples_split': 249.68026381282266, 'splitter': 'best'}"
-1.27281598692692,0.10658231515333161,"{'criterion': 'gini', 'max_features': 0.575681665551186, 'min_samples_split': 291.6102146759897, 'splitter': 'best'}"
-1.2731019822326837,0.11410045770726543,"{'criterion': 'gini', 'max_features': 0.9746200690133885, 'min_samples_split': 223.71025732637725, 'splitter': 'best'}"
-1.278256280654249,0.08224711096357683,"{'criterion': 'entropy', 'max_features': 0.9149891239212722, 'min_samples_split': 304.8069959601537, 'splitter': 'best'}"
-1.2802308336873487,0.12168413910568301,"{'criterion': 'gini', 'max_features': 0.9627108894569325, 'min_samples_split': 240.4143454201767, 'splitter': 'best'}"
-1.280534266573142,0.11137537579588073,"{'criterion': 'gini', 'max_features': 0.8630127100344306, 'min_samples_split': 228.01431444584478, 'splitter': 'best'}"
-1.2806071965722423,0.11636230731284397,"{'criterion': 'gini', 'max_features': 0.8476466261018138, 'min_samples_split': 172.99107342775346, 'splitter': 'random'}"
-1.2807367754667944,0.1156330777116567,"{'criterion': 'gini', 'max_features': 0.7901793928066068, 'min_samples_split': 238.44287957197622, 'splitter': 'best'}"
-1.2811991885738299,0.1776897698974964,"{'criterion': 'gini', 'max_features': 0.8262298938749446, 'min_samples_split': 223.04430361750133, 'splitter': 'best'}"
-1.282014331427737,0.12542690965565328,"{'criterion': 'entropy', 'max_features': 0.9992801640110008, 'min_samples_split': 285.73044152876827, 'splitter': 'best'}"
-1.2849786178175233,0.06805921467151275,"{'criterion': 'gini', 'max_features': 0.999974131294471, 'min_samples_split': 242.74537986706343, 'splitter': 'best'}"
-1.2860301634518492,0.1768017324588678,"{'criterion': 'gini', 'max_features': 0.8962626915253746, 'min_samples_split': 218.82943087591684, 'splitter': 'best'}"
-1.2873403990380405,0.10211901386353488,"{'criterion': 'gini', 'max_features': 0.989836980285725, 'min_samples_split': 214.484084123937, 'splitter': 'best'}"
-1.2883721802790695,0.10741588590625543,"{'criterion': 'gini', 'max_features': 0.8960545429405251, 'min_samples_split': 247.53381774557874, 'splitter': 'best'}"
-1.29035193632648,0.10645265363323264,"{'criterion': 'entropy', 'max_features': 0.74612864595839, 'min_samples_split': 279.3200324715122, 'splitter': 'best'}"
-1.2920065319716652,0.09057215750330469,"{'criterion': 'gini', 'max_features': 0.7667827944874707, 'min_samples_split': 241.4486751409317, 'splitter': 'best'}"
-1.2926809794804992,0.11144890244920068,"{'criterion': 'gini', 'max_features': 0.8559978314286713, 'min_samples_split': 221.01045067747265, 'splitter': 'best'}"
-1.296214903482427,0.07686767511362912,"{'criterion': 'gini', 'max_features': 0.9110166229360321, 'min_samples_split': 223.6897139770938, 'splitter': 'best'}"
-1.2967509738290224,0.09156326136143007,"{'criterion': 'gini', 'max_features': 0.9097982514212521, 'min_samples_split': 216.59656800890775, 'splitter': 'best'}"
-1.2991236254326008,0.10629852717480229,"{'criterion': 'gini', 'max_features': 0.9257717562627179, 'min_samples_split': 193.71313211509096, 'splitter': 'random'}"
-1.2996468604529636,0.15688216915378397,"{'criterion': 'gini', 'max_features': 0.8208510157833151, 'min_samples_split': 218.79464628080638, 'splitter': 'random'}"
