mlog_loss,mstd,accuracy,params
0.9382591999999998,0.16245571573375178,0.3771744,"{'colsample_bytree': 0.48547995086220286, 'eta': 0.003046381271306931, 'gamma': 0.24054143639982256, 'max_depth': 13, 'min_child_weight': 1.1169072923831878, 'n_estimators': 2414.909888848892, 'reg_lambda': 0.7955487694596693, 'subsample': 0.9840815396499037}"
0.9382261999999999,0.16064474473717827,0.3811908,"{'colsample_bytree': 0.43695300468510456, 'eta': 0.00777122935580392, 'gamma': 0.19081014038003236, 'max_depth': 11, 'min_child_weight': 1.036753836783022, 'n_estimators': 1337.3099598298186, 'reg_lambda': 0.7707420275775538, 'subsample': 0.9930628189861687}"
0.9382202,0.1617363233842079,0.3751744,"{'colsample_bytree': 0.5115913196287561, 'eta': 0.010332318087912525, 'gamma': 0.34016075986798366, 'max_depth': 13, 'min_child_weight': 1.0875916863918826, 'n_estimators': 2400.8092573576114, 'reg_lambda': 0.7963372731175574, 'subsample': 0.9895270687106079}"
0.9382014,0.16067449850515997,0.3783288,"{'colsample_bytree': 0.40009039173422395, 'eta': 0.004677755117531369, 'gamma': 0.3628097105795735, 'max_depth': 13, 'min_child_weight': 1.051528858984192, 'n_estimators': 2453.0091054095788, 'reg_lambda': 0.7465601288011238, 'subsample': 0.9901340728426778}"
0.9381986,0.16373926875841338,0.379474,"{'colsample_bytree': 0.4345429108938342, 'eta': 0.0024321037663366605, 'gamma': 0.16979454077820041, 'max_depth': 14, 'min_child_weight': 1.0631913959321528, 'n_estimators': 1300.8327215494462, 'reg_lambda': 0.6195721905135702, 'subsample': 0.985847270997602}"
0.9381676000000001,0.16395871256528552,0.378614,"{'colsample_bytree': 0.41200006255625776, 'eta': 0.005206581058505909, 'gamma': 0.20443080593377463, 'max_depth': 13, 'min_child_weight': 1.0710390251818116, 'n_estimators': 3395.8705247833823, 'reg_lambda': 0.7823967660620373, 'subsample': 0.9886421213045631}"
0.9381594,0.16087330124339033,0.3777494,"{'colsample_bytree': 0.4764934896929244, 'eta': 0.007005267941632553, 'gamma': 0.18427934078635674, 'max_depth': 11, 'min_child_weight': 1.0454606059524605, 'n_estimators': 2007.3413666343681, 'reg_lambda': 0.7520084278139602, 'subsample': 0.9800559905562255}"
0.938133,0.15825754400487824,0.380622,"{'colsample_bytree': 0.41987460518221636, 'eta': 0.008819534913789322, 'gamma': 0.4829902290889566, 'max_depth': 15, 'min_child_weight': 1.038183053651588, 'n_estimators': 2545.591599047831, 'reg_lambda': 0.7912517486240233, 'subsample': 0.9939586264129708}"
0.938129,0.16223967590963687,0.3760312,"{'colsample_bytree': 0.514613249465061, 'eta': 0.0035060265376776166, 'gamma': 0.3151371818279472, 'max_depth': 13, 'min_child_weight': 1.0314490987811509, 'n_estimators': 3061.9248841139597, 'reg_lambda': 0.7388960430587277, 'subsample': 0.95831402854324}"
0.9381264,0.15930838317327747,0.3794744,"{'colsample_bytree': 0.43633813317060166, 'eta': 0.008164418446151567, 'gamma': 0.3824148186984838, 'max_depth': 15, 'min_child_weight': 1.0484363580588367, 'n_estimators': 2436.1936379429612, 'reg_lambda': 0.7829497897273106, 'subsample': 0.9999065382302592}"
0.9381221999999999,0.16432026421335005,0.3786156,"{'colsample_bytree': 0.4202715709142771, 'eta': 0.0018050307791145654, 'gamma': 0.13108807357629476, 'max_depth': 14, 'min_child_weight': 1.0502573928439751, 'n_estimators': 1393.221361189038, 'reg_lambda': 0.6427885790261381, 'subsample': 0.9858699105089244}"
0.9381192,0.15664981772450773,0.378043,"{'colsample_bytree': 0.48168450668892027, 'eta': 0.00778065068557993, 'gamma': 0.47740554701754573, 'max_depth': 13, 'min_child_weight': 1.0771632864726786, 'n_estimators': 3208.24117863071, 'reg_lambda': 0.7906691163286663, 'subsample': 0.9362228791629299}"
0.938119,0.1615930435492975,0.376031,"{'colsample_bytree': 0.4931930256214091, 'eta': 0.0019166648006783008, 'gamma': 0.17927691653271285, 'max_depth': 11, 'min_child_weight': 1.0109385148628587, 'n_estimators': 2220.8397356697233, 'reg_lambda': 0.7677271676405278, 'subsample': 0.9676547860979947}"
0.9381076,0.15580001596801624,0.38033320000000004,"{'colsample_bytree': 0.42457406150766847, 'eta': 0.005265276749057779, 'gamma': 0.48733412727792946, 'max_depth': 15, 'min_child_weight': 1.0756083308861877, 'n_estimators': 2046.1287864356448, 'reg_lambda': 0.7309173767690139, 'subsample': 0.9939812982810207}"
0.9380919999999999,0.15997197704520388,0.3800549999999999,"{'colsample_bytree': 0.42591452154480075, 'eta': 0.009324460476362624, 'gamma': 0.3093042650921111, 'max_depth': 13, 'min_child_weight': 1.0581399296227723, 'n_estimators': 3335.9621164447317, 'reg_lambda': 0.7940676536669053, 'subsample': 0.9920852708769095}"
0.9380868000000001,0.1610948623227306,0.379182,"{'colsample_bytree': 0.4162778467729449, 'eta': 0.007773947260404251, 'gamma': 0.30680676189561035, 'max_depth': 15, 'min_child_weight': 1.0523496167669633, 'n_estimators': 2341.6778184110453, 'reg_lambda': 0.7548034289383923, 'subsample': 0.9898753950031377}"
0.9380836,0.16496466460052114,0.3789018,"{'colsample_bytree': 0.4186006275609339, 'eta': 0.001585123490362255, 'gamma': 0.1274408363552023, 'max_depth': 14, 'min_child_weight': 1.049117571177945, 'n_estimators': 1381.3807655877551, 'reg_lambda': 0.644672483711664, 'subsample': 0.9865388949446783}"
0.9380724,0.16251832461576196,0.37861399999999995,"{'colsample_bytree': 0.5453782932605445, 'eta': 0.007699139718972901, 'gamma': 3.1903894325835402e-06, 'max_depth': 11, 'min_child_weight': 1.005805900046555, 'n_estimators': 2642.5950991987556, 'reg_lambda': 0.7687740444111906, 'subsample': 0.9510566747764144}"
0.9380668,0.16193101275381228,0.37975780000000003,"{'colsample_bytree': 0.4042700354358577, 'eta': 0.006158376370922239, 'gamma': 0.28303740302711744, 'max_depth': 16, 'min_child_weight': 1.075134033634902, 'n_estimators': 2688.8565045279393, 'reg_lambda': 0.7939373198634309, 'subsample': 0.9974951010472575}"
0.938053,0.16120960739784204,0.38062319999999994,"{'colsample_bytree': 0.4328361141964561, 'eta': 0.012910212096445139, 'gamma': 0.30887600583994385, 'max_depth': 12, 'min_child_weight': 1.0580929839777282, 'n_estimators': 1656.8904925096926, 'reg_lambda': 0.7050546094482569, 'subsample': 0.9927210277571208}"
0.9380518,0.16300461619504933,0.3754576,"{'colsample_bytree': 0.5031956780313933, 'eta': 0.007764162901820293, 'gamma': 0.0302900295634784, 'max_depth': 12, 'min_child_weight': 1.0520107877621487, 'n_estimators': 1813.915529459042, 'reg_lambda': 0.7439821685331732, 'subsample': 0.9758662899156014}"
0.9380388,0.16449824508292388,0.3768948,"{'colsample_bytree': 0.45648648120098906, 'eta': 0.002058695247111946, 'gamma': 0.05687723330034405, 'max_depth': 13, 'min_child_weight': 1.0899358459301647, 'n_estimators': 2189.568604645697, 'reg_lambda': 0.7724410280398425, 'subsample': 0.9567293600279819}"
0.938036,0.16090566512123972,0.37575780000000003,"{'colsample_bytree': 0.4110585566758445, 'eta': 0.01423919173257884, 'gamma': 0.3052280169158312, 'max_depth': 15, 'min_child_weight': 1.051600598951687, 'n_estimators': 2611.3101111788005, 'reg_lambda': 0.7969779191853018, 'subsample': 0.9955459699777595}"
0.9380320000000001,0.1597588589232408,0.377467,"{'colsample_bytree': 0.44180090508818914, 'eta': 0.0017655256838801058, 'gamma': 0.11669861780086907, 'max_depth': 11, 'min_child_weight': 1.0694533703015716, 'n_estimators': 1806.8840064569215, 'reg_lambda': 0.6953120980716844, 'subsample': 0.9752872324466598}"
0.9380177999999999,0.1645233344069672,0.3809112,"{'colsample_bytree': 0.4449942359605727, 'eta': 0.007470896394740193, 'gamma': 0.14994462118751492, 'max_depth': 13, 'min_child_weight': 1.0909798934699144, 'n_estimators': 3174.4395231873664, 'reg_lambda': 0.7488518006735841, 'subsample': 0.9761418428522805}"
0.9379329999999999,0.1618609252395927,0.37632340000000003,"{'colsample_bytree': 0.4729280839172517, 'eta': 0.0060054100909762214, 'gamma': 0.08619674660269445, 'max_depth': 11, 'min_child_weight': 1.0323231590626232, 'n_estimators': 1057.2582030573767, 'reg_lambda': 0.7616595381096922, 'subsample': 0.9605656036383571}"
0.9379327999999999,0.1568130224776037,0.3760312,"{'colsample_bytree': 0.4330520836700367, 'eta': 0.007195709565616922, 'gamma': 0.4216386475456022, 'max_depth': 15, 'min_child_weight': 1.0671270960045147, 'n_estimators': 2131.0248630892634, 'reg_lambda': 0.7394649385022233, 'subsample': 0.9903581437699491}"
0.9379308,0.16237841730157068,0.3789032,"{'colsample_bytree': 0.4000410107658066, 'eta': 0.007983310960681873, 'gamma': 0.25466811499428066, 'max_depth': 14, 'min_child_weight': 1.075602479227383, 'n_estimators': 2963.1535732790426, 'reg_lambda': 0.7429424209692131, 'subsample': 0.9884148553749551}"
0.9379225999999999,0.1605444656586796,0.3766092,"{'colsample_bytree': 0.41345366183595017, 'eta': 0.011345236794551069, 'gamma': 0.2754701285094681, 'max_depth': 15, 'min_child_weight': 1.0545724024405645, 'n_estimators': 2856.3121410009126, 'reg_lambda': 0.7694900488723243, 'subsample': 0.9848418782152063}"
0.9378864,0.1610136145980696,0.3754604,"{'colsample_bytree': 0.49786346279314053, 'eta': 0.001729145429647385, 'gamma': 0.2480838998836734, 'max_depth': 13, 'min_child_weight': 1.1197198132463333, 'n_estimators': 1797.0894674774854, 'reg_lambda': 0.6852946820716307, 'subsample': 0.9178160386285572}"
0.9378776,0.16109319866190236,0.3794782,"{'colsample_bytree': 0.4310630159139936, 'eta': 0.006323728115953261, 'gamma': 0.26243993438658947, 'max_depth': 11, 'min_child_weight': 1.0136287405144877, 'n_estimators': 1785.168079019576, 'reg_lambda': 0.6475000649176857, 'subsample': 0.9769946324446696}"
0.9378633999999998,0.16153091531856256,0.37976,"{'colsample_bytree': 0.42764290914274433, 'eta': 0.007036270850379536, 'gamma': 0.3094387802508582, 'max_depth': 13, 'min_child_weight': 1.0801471856445795, 'n_estimators': 2858.5249928975477, 'reg_lambda': 0.7770954462644908, 'subsample': 0.9806974331496225}"
0.9378233999999999,0.16246831596731676,0.3763206,"{'colsample_bytree': 0.45145540372758713, 'eta': 0.0022881232377406717, 'gamma': 0.1767178143925333, 'max_depth': 11, 'min_child_weight': 1.0656396671374715, 'n_estimators': 2024.5513834466958, 'reg_lambda': 0.7788917234139365, 'subsample': 0.9747057629358792}"
0.937818,0.15971853320555598,0.3817618,"{'colsample_bytree': 0.4264870773196641, 'eta': 0.008949714640766238, 'gamma': 0.25711372031400515, 'max_depth': 11, 'min_child_weight': 1.0547171225266054, 'n_estimators': 1905.4830767514218, 'reg_lambda': 0.756261437142362, 'subsample': 0.9779995572046031}"
0.9377882,0.16191724093032892,0.3791912,"{'colsample_bytree': 0.4180945843526602, 'eta': 0.006956399123386091, 'gamma': 0.22691858468948456, 'max_depth': 12, 'min_child_weight': 1.0880989780046564, 'n_estimators': 2503.918937145511, 'reg_lambda': 0.7670993039725459, 'subsample': 0.9792415735669057}"
0.9377648000000001,0.1603202240944672,0.3777532,"{'colsample_bytree': 0.4103771273874924, 'eta': 0.008721188830333607, 'gamma': 0.3399992333720873, 'max_depth': 14, 'min_child_weight': 1.0894039131284428, 'n_estimators': 2534.85682810469, 'reg_lambda': 0.7554931563453603, 'subsample': 0.9892974303831576}"
0.9377354,0.16111876431869165,0.378038,"{'colsample_bytree': 0.4361686461469467, 'eta': 0.010112182550375616, 'gamma': 0.18159570710960588, 'max_depth': 13, 'min_child_weight': 1.0669074576680357, 'n_estimators': 2503.677556590332, 'reg_lambda': 0.7522524181360293, 'subsample': 0.9919355307909778}"
0.9377288,0.1603460104490459,0.3788958,"{'colsample_bytree': 0.41674303945878577, 'eta': 0.005757193475990379, 'gamma': 0.3230856478997208, 'max_depth': 13, 'min_child_weight': 1.0712128892928452, 'n_estimators': 2952.3997479241866, 'reg_lambda': 0.7623559438564754, 'subsample': 0.9816439083605428}"
0.9376988,0.15938224836167178,0.38033100000000003,"{'colsample_bytree': 0.4000069246579703, 'eta': 0.004964640974389133, 'gamma': 0.3720681730051101, 'max_depth': 13, 'min_child_weight': 1.0976835276355548, 'n_estimators': 2651.417929066487, 'reg_lambda': 0.7909666240026384, 'subsample': 0.9890687964558285}"
0.937683,0.15573807666453265,0.3791832,"{'colsample_bytree': 0.43510922836426824, 'eta': 0.0068446909089821765, 'gamma': 0.49815542734852103, 'max_depth': 15, 'min_child_weight': 1.0668009503194409, 'n_estimators': 2099.7323667851624, 'reg_lambda': 0.7408894073287564, 'subsample': 0.9916698457490297}"
0.9376744,0.16204374240207248,0.3803322,"{'colsample_bytree': 0.41281051972400706, 'eta': 0.00679593309178547, 'gamma': 0.2673979199822403, 'max_depth': 15, 'min_child_weight': 1.0521391082200096, 'n_estimators': 2459.429707259764, 'reg_lambda': 0.7962773379215656, 'subsample': 0.9786714390716221}"
0.9376648,0.16178138079528154,0.3797598,"{'colsample_bytree': 0.4163105008677893, 'eta': 0.008339648034805254, 'gamma': 0.2982804680670791, 'max_depth': 13, 'min_child_weight': 1.112571239907772, 'n_estimators': 2718.7095507403524, 'reg_lambda': 0.7964336724725856, 'subsample': 0.9936467074047369}"
0.9376491999999998,0.16107248907891686,0.3780416,"{'colsample_bytree': 0.41110352505818504, 'eta': 0.008646975056696085, 'gamma': 0.3058076241115713, 'max_depth': 15, 'min_child_weight': 1.0625531496131952, 'n_estimators': 2613.010021474474, 'reg_lambda': 0.7910720782849501, 'subsample': 0.9937568739792098}"
0.937584,0.16133532365053663,0.3768956,"{'colsample_bytree': 0.4008048576682008, 'eta': 0.006477528110524032, 'gamma': 0.33462595754737584, 'max_depth': 13, 'min_child_weight': 1.056370853980554, 'n_estimators': 3380.974481649629, 'reg_lambda': 0.7514550449871664, 'subsample': 0.9764504004958015}"
0.9375626,0.16240846774387446,0.37890140000000005,"{'colsample_bytree': 0.4346830435652714, 'eta': 0.007071864981762706, 'gamma': 0.20505714408099437, 'max_depth': 13, 'min_child_weight': 1.068854876461245, 'n_estimators': 2500.3707931269178, 'reg_lambda': 0.784772936153089, 'subsample': 0.9882238880759264}"
0.9374598000000001,0.16484865009035723,0.3768908,"{'colsample_bytree': 0.4600328438332505, 'eta': 0.009597848347529251, 'gamma': 0.03249947134986292, 'max_depth': 13, 'min_child_weight': 1.06522684934471, 'n_estimators': 2770.7934135542405, 'reg_lambda': 0.7768378974149741, 'subsample': 0.9897290921881724}"
0.9374564,0.16241453646593748,0.37918219999999997,"{'colsample_bytree': 0.4002114104488843, 'eta': 0.007070468001734973, 'gamma': 0.26560863753253056, 'max_depth': 13, 'min_child_weight': 1.070737389710697, 'n_estimators': 3320.384776058795, 'reg_lambda': 0.7940423728098787, 'subsample': 0.990473859606668}"
0.9374482000000001,0.159371361338524,0.379761,"{'colsample_bytree': 0.4226451418818523, 'eta': 0.008314938958798524, 'gamma': 0.34989691729596084, 'max_depth': 13, 'min_child_weight': 1.0888076594893117, 'n_estimators': 2737.8728730571906, 'reg_lambda': 0.7998603172718493, 'subsample': 0.9936221234526968}"
0.9373826,0.16240074504797208,0.3763174,"{'colsample_bytree': 0.49822572436389134, 'eta': 0.0016799177865017643, 'gamma': 0.2305779747852617, 'max_depth': 13, 'min_child_weight': 1.0881163985453917, 'n_estimators': 2000.7978746918764, 'reg_lambda': 0.7792394255112185, 'subsample': 0.9214796037708949}"
0.9373748000000001,0.1643569048826257,0.37775260000000005,"{'colsample_bytree': 0.47870018906434314, 'eta': 0.006330548003908016, 'gamma': 0.02421386342116931, 'max_depth': 13, 'min_child_weight': 1.0595475534412881, 'n_estimators': 2101.788026163072, 'reg_lambda': 0.7734702068022525, 'subsample': 0.9657421006455388}"
0.937358,0.1631933694241197,0.3771796,"{'colsample_bytree': 0.4303324327484315, 'eta': 0.006347233525019217, 'gamma': 0.18263564128398663, 'max_depth': 13, 'min_child_weight': 1.0617493683515784, 'n_estimators': 2462.0229743272866, 'reg_lambda': 0.7896378470920458, 'subsample': 0.9904481165092074}"
0.9373576,0.16034876393322903,0.3783262,"{'colsample_bytree': 0.4149671034021857, 'eta': 0.005781843371957687, 'gamma': 0.30614235070032453, 'max_depth': 13, 'min_child_weight': 1.0640269705090706, 'n_estimators': 2914.0061780337664, 'reg_lambda': 0.7639321692245731, 'subsample': 0.9829640581347887}"
